Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-04 00:23:40.212,-0.4138887,-0.743964,-0.5129805,0.09209993,1.123047,-0.128052,-0.694824
2024-07-04 00:23:40.222,-0.4150109,-0.7431876,-0.5128942,0.09425732,0.963379,-0.085083,-0.674316
2024-07-04 00:23:40.232,-0.4163056,-0.742151,-0.5127217,0.0969337,0.780762,-0.037079,-0.64209
2024-07-04 00:23:40.242,-0.4177728,-0.7411158,-0.5125492,0.09995513,0.516113,0.092285,-0.646973
2024-07-04 00:23:40.252,-0.4191545,-0.7401661,-0.5121171,0.1030622,0.479248,0.060852,-0.882324
2024-07-04 00:23:40.262,-0.4206218,-0.7393891,-0.51134,0.1064287,0.324219,-0.009621,-0.944336
2024-07-04 00:23:40.272,-0.4222615,-0.7386127,-0.5103911,0.1097952,0.0354,0.134033,-0.885742
2024-07-04 00:23:40.282,-0.4241609,-0.7378355,-0.5092689,0.1132474,-0.149658,0.258057,-0.728027
2024-07-04 00:23:40.292,-0.4258869,-0.7371446,-0.5080604,0.1167001,-0.322266,0.366211,-0.568359
2024-07-04 00:23:40.302,-0.427613,-0.736627,-0.5065063,0.1203255,-0.437256,0.309326,-0.535156
2024-07-04 00:23:40.312,-0.4294253,-0.7360225,-0.5048665,0.1238646,-0.421387,0.241577,-0.423584
2024-07-04 00:23:40.322,-0.431152,-0.7355056,-0.5033129,0.1273167,-0.508301,0.353027,-0.276855
2024-07-04 00:23:40.332,-0.4328788,-0.7349873,-0.5017595,0.1307702,-0.504395,0.289062,-0.193604
2024-07-04 00:23:40.342,-0.4345186,-0.7343827,-0.5001196,0.1343092,-0.480957,0.191772,-0.119446
2024-07-04 00:23:40.352,-0.436159,-0.7339514,-0.4984792,0.1378476,-0.496094,0.136475,-0.026215
2024-07-04 00:23:40.362,-0.4376263,-0.7336056,-0.4969257,0.1412141,-0.487061,0.10675,0.014206
2024-07-04 00:23:40.372,-0.438921,-0.7331742,-0.4952851,0.1444081,-0.39502,0.055878,0.075806
2024-07-04 00:23:40.382,-0.4401287,-0.7329155,-0.4938186,0.1475151,-0.416016,0.11731,0.140259
2024-07-04 00:23:40.392,-0.4413372,-0.7325704,-0.4924369,0.1504504,-0.440674,0.261475,0.266113
2024-07-04 00:23:40.402,-0.4422876,-0.7323109,-0.4909697,0.1531261,-0.438721,0.206055,0.40625
2024-07-04 00:23:40.412,-0.4431502,-0.7321391,-0.4897613,0.1555429,-0.463135,0.033966,0.567383
