Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-10 11:07:58.041,-0.1984424,0.5793581,0.0712976,-0.7850511,-10.14063,-1.975586,-30.29688
2024-07-10 11:07:58.051,-0.2037076,0.6214804,0.05817794,-0.7518185,-5.03125,-2.828125,-32.28125
2024-07-10 11:07:58.061,-0.2069016,0.6622225,0.04643853,-0.7161697,0.377197,-3.476562,-33.03125
2024-07-10 11:07:58.071,-0.2080237,0.7013241,0.03685727,-0.678104,4.933594,-4.246094,-32.78125
2024-07-10 11:07:58.081,-0.2080238,0.7384401,0.02908902,-0.637881,8.585938,-4.589844,-32.15625
2024-07-10 11:07:58.091,-0.2078505,0.7732255,0.02244215,-0.5955854,11.83594,-4.964844,-31.32813
2024-07-10 11:07:58.101,-0.2086276,0.8054222,0.01596861,-0.5513057,14.77344,-5.519531,-30.14063
2024-07-10 11:07:58.111,-0.2117347,0.8343379,0.007595741,-0.5052122,17.67188,-6.433594,-28.96875
2024-07-10 11:07:58.121,-0.218467,0.8596283,-0.00457496,-0.4579103,21.57813,-7.015625,-27.32813
2024-07-10 11:07:58.131,-0.2274451,0.880949,-0.01899007,-0.4102633,28.07813,-5.988281,-24.01563
2024-07-10 11:07:58.141,-0.2369394,0.8982986,-0.03357768,-0.3634804,34.1875,-2.96875,-18.9375
2024-07-10 11:07:58.151,-0.2449665,0.9127129,-0.0457477,-0.3183359,37,0.665527,-12.80469
2024-07-10 11:07:58.161,-0.2510088,0.9244523,-0.05507022,-0.2750051,36.625,3.435547,-5.871094
2024-07-10 11:07:58.171,-0.2548066,0.9342924,-0.06214836,-0.2340912,33.875,4.878906,1.068359
2024-07-10 11:07:58.181,-0.25567,0.9425783,-0.06525534,-0.1957667,28.65625,5.71875,7.574219
2024-07-10 11:07:58.191,-0.2535119,0.949829,-0.06232085,-0.161844,24.07813,3.808594,14.11719
2024-07-10 11:07:58.201,-0.2498866,0.9555268,-0.05507019,-0.1335321,20.9375,-0.938477,19.07813
2024-07-10 11:07:58.211,-0.2460032,0.959756,-0.04755997,-0.1115213,18.32813,-3.828125,19.79688
2024-07-10 11:07:58.221,-0.2422046,0.9628637,-0.04289946,-0.0937404,15.60156,-4.347656,17.92188
