Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:50:31.622,-0.5737478,0.189897,0.3159191,0.7289451,-0.575684,0.073059,0.179932
2024-06-26 10:50:31.632,-0.576164,0.1860129,0.3141067,0.7287718,-0.824219,0.091919,0.592773
2024-06-26 10:50:31.642,-0.5784084,0.1826464,0.3126395,0.7285993,-0.959473,0.081604,0.868164
2024-06-26 10:50:31.652,-0.5803077,0.1797974,0.3115173,0.7282543,-1.012695,0.022568,0.970215
2024-06-26 10:50:31.662,-0.5820344,0.1776401,0.3103952,0.7279091,-1.079102,0.041168,1.038086
2024-06-26 10:50:31.672,-0.583501,0.1760002,0.3094455,0.7274778,-1.375977,0.164062,1.12207
2024-06-26 10:50:31.682,-0.5845369,0.1751369,0.3087547,0.727132,-1.697266,0.326904,1.112305
2024-06-26 10:50:31.692,-0.5849682,0.1747918,0.3082371,0.7270458,-1.992188,0.4104,1.056641
2024-06-26 10:50:31.702,-0.5847957,0.175482,0.3080646,0.7272183,-2.167969,0.375488,0.960449
2024-06-26 10:50:31.712,-0.5841918,0.1769499,0.3081508,0.7273046,-1.970703,0.155273,0.923828
2024-06-26 10:50:31.722,-0.5835016,0.1788485,0.3088416,0.727132,-1.765625,-0.317139,0.888184
2024-06-26 10:50:31.732,-0.5828971,0.1810059,0.3099638,0.7265275,-1.625,-0.716797,0.728027
2024-06-26 10:50:31.742,-0.5825521,0.183596,0.3115173,0.7254923,-1.219727,-0.787109,0.530762
2024-06-26 10:50:31.752,-0.5822926,0.1862717,0.3135029,0.7241976,-0.915039,-0.597656,0.419189
2024-06-26 10:50:31.762,-0.58212,0.1888604,0.315574,0.7226433,-0.734375,-0.391602,0.398926
2024-06-26 10:50:31.772,-0.5818612,0.1913636,0.3180771,0.7211768,-0.539062,-0.129272,0.424561
2024-06-26 10:50:31.782,-0.5815161,0.1936949,0.3209261,0.7196226,-0.32666,0.200439,0.43042
2024-06-26 10:50:31.792,-0.5812566,0.1956804,0.3241194,0.7178102,-0.333252,0.538574,0.48999
2024-06-26 10:50:31.802,-0.5809116,0.1974928,0.327831,0.715911,-0.331543,0.852539,0.672363
2024-06-26 10:50:31.812,-0.5803077,0.1993051,0.3317151,0.714098,-0.178711,1.044922,0.842285
2024-06-26 10:50:31.822,-0.5796168,0.2008593,0.3356863,0.7123719,0.0354,1.054688,0.914062
2024-06-26 10:50:31.832,-0.5785809,0.2024128,0.3396566,0.7108184,0.159912,0.891113,0.938477
2024-06-26 10:50:31.842,-0.5773725,0.2040526,0.3435408,0.7096099,0.173218,0.478027,0.850098
2024-06-26 10:50:31.852,-0.5756464,0.2059519,0.3468203,0.7087466,0.33667,0.140503,0.693848
2024-06-26 10:50:31.862,-0.5739197,0.2077642,0.3496693,0.7082289,0.297363,-0.169067,0.59082
2024-06-26 10:50:31.872,-0.5721936,0.2097498,0.352345,0.7077106,0.091553,-0.400146,0.499268
2024-06-26 10:50:31.882,-0.5704669,0.2119079,0.3548481,0.707193,-0.052551,-0.484863,0.394775
2024-06-26 10:50:31.892,-0.5689141,0.2142385,0.3571787,0.7066754,-0.286865,-0.540039,0.375732
